match_id,player_name,map_name,item_name,boost_time,location_x,location_y
975f4353-870a-4b17-aba7-48a06dcc8fbe,STA_KK0BUK,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:20:47.969Z,420158.71875,327936.90625
975f4353-870a-4b17-aba7-48a06dcc8fbe,STA_SUPPAK,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:20:48.484Z,441040.5625,331582.78125
975f4353-870a-4b17-aba7-48a06dcc8fbe,SML_NOZ,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:20:48.582Z,498164.46875,181308.53125
975f4353-870a-4b17-aba7-48a06dcc8fbe,GTS_suk,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:20:49.223Z,163025.921875,289033.34375
975f4353-870a-4b17-aba7-48a06dcc8fbe,VSG_Foxy,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:20:49.948Z,176940.015625,222767.515625
975f4353-870a-4b17-aba7-48a06dcc8fbe,A13_Merald,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:20:50.759Z,534401.0625,233903.78125
975f4353-870a-4b17-aba7-48a06dcc8fbe,DCF_Hippia,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:20:50.771Z,345681.3125,320100.09375
975f4353-870a-4b17-aba7-48a06dcc8fbe,VSG_Foxy,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:20:51.491Z,176214.75,222617.390625
975f4353-870a-4b17-aba7-48a06dcc8fbe,REV_Takgihoon,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:20:51.521Z,372502.875,127055.515625
975f4353-870a-4b17-aba7-48a06dcc8fbe,VSG_Starlord,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:20:51.688Z,165474.65625,206300.28125
975f4353-870a-4b17-aba7-48a06dcc8fbe,EN_SKOTT,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:20:52.536Z,213129.03125,366328.34375
975f4353-870a-4b17-aba7-48a06dcc8fbe,VSG_Foxy,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:20:53.735Z,176474.03125,222061.515625
975f4353-870a-4b17-aba7-48a06dcc8fbe,DCF_HingHing,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:20:54.213Z,422801.28125,288038.03125
975f4353-870a-4b17-aba7-48a06dcc8fbe,VSG_Starlord,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:20:56.074Z,165514.6875,205892.609375
975f4353-870a-4b17-aba7-48a06dcc8fbe,LVG_Rage,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:20:56.481Z,167945.890625,338070.78125
975f4353-870a-4b17-aba7-48a06dcc8fbe,DCF_Hippia,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:20:57.494Z,346345.34375,317593.28125
975f4353-870a-4b17-aba7-48a06dcc8fbe,GTS_GIKEN,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:20:57.571Z,157419.609375,275244.96875
975f4353-870a-4b17-aba7-48a06dcc8fbe,GTS_suk,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:20:57.628Z,163811.40625,288974.40625
975f4353-870a-4b17-aba7-48a06dcc8fbe,emT_Alphaca,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:20:57.986Z,570913.25,378008.46875
975f4353-870a-4b17-aba7-48a06dcc8fbe,OPGG_UNTOP,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:20:58.526Z,438837.21875,444460.1875
975f4353-870a-4b17-aba7-48a06dcc8fbe,AF_NN-,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:20:59.125Z,497718.0625,276546.4375
975f4353-870a-4b17-aba7-48a06dcc8fbe,EN_SKOTT,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:00.853Z,213193.828125,367012.875
975f4353-870a-4b17-aba7-48a06dcc8fbe,EN_Creed,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:00.996Z,216297.734375,393049.21875
975f4353-870a-4b17-aba7-48a06dcc8fbe,SML_NOZ,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:21:02.167Z,498255.78125,182756.78125
975f4353-870a-4b17-aba7-48a06dcc8fbe,FPC_Maple,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:02.373Z,324121.84375,401632.90625
975f4353-870a-4b17-aba7-48a06dcc8fbe,EN_Creed,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:03.149Z,215760.71875,393082.5
975f4353-870a-4b17-aba7-48a06dcc8fbe,AF_Daengchae,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:03.970Z,444983.1875,295561.40625
975f4353-870a-4b17-aba7-48a06dcc8fbe,GTS_GIKEN,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:04.070Z,158117.0,275259.125
975f4353-870a-4b17-aba7-48a06dcc8fbe,FPC_Maple,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:21:04.071Z,324099.0,401624.21875
975f4353-870a-4b17-aba7-48a06dcc8fbe,GTS_Benz,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:05.609Z,167198.046875,278294.21875
975f4353-870a-4b17-aba7-48a06dcc8fbe,GTS_suk,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:06.941Z,163244.140625,288441.75
975f4353-870a-4b17-aba7-48a06dcc8fbe,OPGG_Ayoh,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:09.370Z,401259.03125,409467.71875
975f4353-870a-4b17-aba7-48a06dcc8fbe,EST_SIA,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:11.389Z,667494.1875,300281.625
975f4353-870a-4b17-aba7-48a06dcc8fbe,APK_maczora,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:12.010Z,556408.9375,226449.3125
975f4353-870a-4b17-aba7-48a06dcc8fbe,A13_Merald,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:12.182Z,538739.4375,236337.5625
975f4353-870a-4b17-aba7-48a06dcc8fbe,FPC_QQ,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:12.612Z,371907.125,412366.0625
975f4353-870a-4b17-aba7-48a06dcc8fbe,VSG_Hulk,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:12.995Z,183139.03125,223577.828125
975f4353-870a-4b17-aba7-48a06dcc8fbe,OPGG_YuNae,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:14.185Z,468016.875,473103.0625
975f4353-870a-4b17-aba7-48a06dcc8fbe,VSG_Starlord,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:14.268Z,167491.453125,206428.03125
975f4353-870a-4b17-aba7-48a06dcc8fbe,VSG_Foxy,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:16.284Z,177133.875,224311.328125
975f4353-870a-4b17-aba7-48a06dcc8fbe,emT_seoul,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:21:16.758Z,505656.03125,382320.71875
975f4353-870a-4b17-aba7-48a06dcc8fbe,emT_Alphaca,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:17.412Z,569483.5,380153.71875
975f4353-870a-4b17-aba7-48a06dcc8fbe,GTS_GIKEN,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:21:19.317Z,157591.203125,275021.78125
975f4353-870a-4b17-aba7-48a06dcc8fbe,emT_JunSu,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:21.877Z,583839.375,336714.3125
975f4353-870a-4b17-aba7-48a06dcc8fbe,emT_JunSu,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:22.090Z,583841.3125,336713.5625
975f4353-870a-4b17-aba7-48a06dcc8fbe,EN_Alone,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:22.303Z,293067.1875,448899.4375
975f4353-870a-4b17-aba7-48a06dcc8fbe,EN_Creed,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:21:22.573Z,220406.671875,393504.28125
975f4353-870a-4b17-aba7-48a06dcc8fbe,GTS_taemin,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:21:24.418Z,162177.875,290559.0
975f4353-870a-4b17-aba7-48a06dcc8fbe,EN_Cookie,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:21:25.146Z,241696.0,436247.5
975f4353-870a-4b17-aba7-48a06dcc8fbe,EST_ROSGOOI,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:25.265Z,699138.625,319403.53125
975f4353-870a-4b17-aba7-48a06dcc8fbe,FPC_QQ,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:21:27.041Z,372397.3125,413784.78125
975f4353-870a-4b17-aba7-48a06dcc8fbe,EN_SKOTT,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:21:28.520Z,213863.9375,362273.15625
975f4353-870a-4b17-aba7-48a06dcc8fbe,SML_2gun,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:29.686Z,556171.75,127914.375
975f4353-870a-4b17-aba7-48a06dcc8fbe,EN_SKOTT,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:29.960Z,213996.5625,362200.9375
975f4353-870a-4b17-aba7-48a06dcc8fbe,A13_Merald,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:31.701Z,542864.25,235142.875
975f4353-870a-4b17-aba7-48a06dcc8fbe,A13_Merald,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:31.905Z,542857.25,235160.5
975f4353-870a-4b17-aba7-48a06dcc8fbe,REV_Angry,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:32.526Z,336505.0,161192.078125
975f4353-870a-4b17-aba7-48a06dcc8fbe,SML_2gun,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:21:32.685Z,556168.4375,129326.40625
975f4353-870a-4b17-aba7-48a06dcc8fbe,GTS_taemin,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:21:32.800Z,161498.96875,291512.0
975f4353-870a-4b17-aba7-48a06dcc8fbe,FPC_MBUG,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:33.053Z,358452.0,405708.34375
975f4353-870a-4b17-aba7-48a06dcc8fbe,GTS_Benz,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:21:33.975Z,167205.015625,278384.53125
975f4353-870a-4b17-aba7-48a06dcc8fbe,REV_Angry,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:35.186Z,337525.90625,161781.46875
975f4353-870a-4b17-aba7-48a06dcc8fbe,GTS_suk,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:35.316Z,162739.96875,291806.84375
975f4353-870a-4b17-aba7-48a06dcc8fbe,GTS_Benz,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:35.722Z,166838.75,278047.53125
975f4353-870a-4b17-aba7-48a06dcc8fbe,FPC_MBUG,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:21:36.261Z,358458.3125,405717.28125
975f4353-870a-4b17-aba7-48a06dcc8fbe,T1_Adder,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:21:38.104Z,594710.3125,295329.53125
975f4353-870a-4b17-aba7-48a06dcc8fbe,GTS_GIKEN,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:39.694Z,158142.5,275346.21875
975f4353-870a-4b17-aba7-48a06dcc8fbe,VSG_Yakk,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:21:41.503Z,272383.09375,234003.609375
975f4353-870a-4b17-aba7-48a06dcc8fbe,VSG_Starlord,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:41.763Z,165874.46875,210771.03125
975f4353-870a-4b17-aba7-48a06dcc8fbe,VSG_Starlord,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:42.540Z,165978.046875,211228.890625
975f4353-870a-4b17-aba7-48a06dcc8fbe,DCF_Beom,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:43.481Z,343735.0625,313838.15625
975f4353-870a-4b17-aba7-48a06dcc8fbe,emT_seoul,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:21:45.607Z,508184.34375,381910.125
975f4353-870a-4b17-aba7-48a06dcc8fbe,T1_Akad,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:48.635Z,593926.625,297507.875
975f4353-870a-4b17-aba7-48a06dcc8fbe,GTS_suk,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:49.538Z,162793.28125,291938.1875
975f4353-870a-4b17-aba7-48a06dcc8fbe,emT_seoul,Erangel_Main,Item_Boost_AdrenalineSyringe_C,2020-01-17T10:21:49.836Z,508766.46875,381646.5
975f4353-870a-4b17-aba7-48a06dcc8fbe,SML_2gun,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:50.809Z,560937.9375,137153.46875
975f4353-870a-4b17-aba7-48a06dcc8fbe,GTS_GIKEN,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:53.475Z,156975.5625,276070.21875
975f4353-870a-4b17-aba7-48a06dcc8fbe,VSG_Foxy,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:21:56.893Z,173519.03125,223436.453125
975f4353-870a-4b17-aba7-48a06dcc8fbe,REV_Chaebin,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:21:57.075Z,357515.5625,246204.828125
975f4353-870a-4b17-aba7-48a06dcc8fbe,SML_SeoWon,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:22:01.331Z,596808.5625,208890.8125
975f4353-870a-4b17-aba7-48a06dcc8fbe,VSG_Hulk,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:22:02.951Z,187569.953125,224843.15625
975f4353-870a-4b17-aba7-48a06dcc8fbe,EN_Cookie,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:22:05.487Z,245589.8125,435743.0625
975f4353-870a-4b17-aba7-48a06dcc8fbe,EN_Cookie,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:22:07.548Z,246186.59375,435376.875
975f4353-870a-4b17-aba7-48a06dcc8fbe,EN_Cookie,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:22:07.780Z,246189.9375,435370.84375
975f4353-870a-4b17-aba7-48a06dcc8fbe,AF_NN-,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:22:09.595Z,492582.1875,263183.3125
975f4353-870a-4b17-aba7-48a06dcc8fbe,VSG_Starlord,Erangel_Main,Item_Boost_AdrenalineSyringe_C,2020-01-17T10:22:12.075Z,167448.515625,209999.859375
975f4353-870a-4b17-aba7-48a06dcc8fbe,VSG_Foxy,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:22:12.514Z,173491.59375,221347.953125
975f4353-870a-4b17-aba7-48a06dcc8fbe,DCF_Sasil,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:22:20.895Z,400224.34375,286572.375
975f4353-870a-4b17-aba7-48a06dcc8fbe,VSG_Starlord,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:22:24.301Z,165470.21875,211234.109375
975f4353-870a-4b17-aba7-48a06dcc8fbe,VSG_Hulk,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:22:31.787Z,185412.09375,224666.921875
975f4353-870a-4b17-aba7-48a06dcc8fbe,DCF_Sasil,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:22:32.634Z,399349.28125,285921.6875
975f4353-870a-4b17-aba7-48a06dcc8fbe,DCF_Sasil,Erangel_Main,Item_Boost_AdrenalineSyringe_C,2020-01-17T10:22:32.762Z,399342.5625,285911.90625
975f4353-870a-4b17-aba7-48a06dcc8fbe,emT_Alphaca,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:22:34.630Z,562997.375,391082.625
975f4353-870a-4b17-aba7-48a06dcc8fbe,VSG_Hulk,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:22:36.812Z,184895.859375,223488.28125
975f4353-870a-4b17-aba7-48a06dcc8fbe,GTS_Benz,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:22:39.606Z,163332.8125,276941.625
975f4353-870a-4b17-aba7-48a06dcc8fbe,EST_ROSGOOI,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:22:39.868Z,664071.75,299241.0
975f4353-870a-4b17-aba7-48a06dcc8fbe,STA_SUPPAK,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:22:41.258Z,537043.25,312298.625
975f4353-870a-4b17-aba7-48a06dcc8fbe,STA_SUPPAK,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:22:41.430Z,537039.5625,312289.21875
975f4353-870a-4b17-aba7-48a06dcc8fbe,A13_Merald,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:22:44.439Z,540731.25,228673.140625
975f4353-870a-4b17-aba7-48a06dcc8fbe,EST_HARU,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:22:47.505Z,699646.125,321782.9375
975f4353-870a-4b17-aba7-48a06dcc8fbe,A13_Merald,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:22:48.938Z,541094.875,229147.1875
975f4353-870a-4b17-aba7-48a06dcc8fbe,REV_Chaebin,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:22:53.299Z,361907.46875,248636.921875
975f4353-870a-4b17-aba7-48a06dcc8fbe,VSG_Yakk,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:22:55.669Z,249572.296875,192172.953125
975f4353-870a-4b17-aba7-48a06dcc8fbe,VSG_Yakk,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:22:55.872Z,249584.859375,192158.4375
975f4353-870a-4b17-aba7-48a06dcc8fbe,A13_Gyuyeon,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:22:56.041Z,557883.9375,241260.171875
975f4353-870a-4b17-aba7-48a06dcc8fbe,T1_Adder,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:22:59.678Z,588358.0,291021.53125
975f4353-870a-4b17-aba7-48a06dcc8fbe,GTS_Benz,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:23:00.430Z,163586.78125,276785.34375
975f4353-870a-4b17-aba7-48a06dcc8fbe,GTS_GIKEN,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:23:01.011Z,163439.28125,290924.9375
975f4353-870a-4b17-aba7-48a06dcc8fbe,AF_NN-,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:23:05.087Z,493691.78125,282368.0625
975f4353-870a-4b17-aba7-48a06dcc8fbe,APK_Rain1ng,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:23:19.268Z,531378.0,221314.578125
975f4353-870a-4b17-aba7-48a06dcc8fbe,OPGG_YuNae,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:23:19.578Z,400491.84375,409747.1875
975f4353-870a-4b17-aba7-48a06dcc8fbe,EN_Cookie,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:23:20.979Z,372383.90625,505190.71875
975f4353-870a-4b17-aba7-48a06dcc8fbe,APK_Rain1ng,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:23:23.239Z,531077.875,221917.375
975f4353-870a-4b17-aba7-48a06dcc8fbe,T1_Adder,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:23:28.765Z,587058.6875,290656.96875
975f4353-870a-4b17-aba7-48a06dcc8fbe,OPGG_YuNae,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:23:31.849Z,400007.34375,410109.0625
975f4353-870a-4b17-aba7-48a06dcc8fbe,APK_Rain1ng,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:23:42.031Z,531121.75,221225.421875
975f4353-870a-4b17-aba7-48a06dcc8fbe,T1_Adder,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:23:50.333Z,589677.3125,288348.34375
975f4353-870a-4b17-aba7-48a06dcc8fbe,REV_Angry,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:23:52.226Z,450667.78125,177587.71875
975f4353-870a-4b17-aba7-48a06dcc8fbe,emT_seoul,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:23:54.308Z,568930.9375,351528.90625
975f4353-870a-4b17-aba7-48a06dcc8fbe,STA_dot0rymuk,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:24:15.646Z,536522.9375,313944.375
975f4353-870a-4b17-aba7-48a06dcc8fbe,OPGG_Ayoh,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:24:16.078Z,401614.90625,409021.84375
975f4353-870a-4b17-aba7-48a06dcc8fbe,STA_EEND,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:24:20.188Z,536531.6875,313531.59375
975f4353-870a-4b17-aba7-48a06dcc8fbe,STA_dot0rymuk,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:24:20.324Z,536526.4375,313450.03125
975f4353-870a-4b17-aba7-48a06dcc8fbe,OPGG_Silky,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:24:23.827Z,400534.84375,408678.5
975f4353-870a-4b17-aba7-48a06dcc8fbe,OPGG_Silky,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:24:24.041Z,400538.0625,408681.875
975f4353-870a-4b17-aba7-48a06dcc8fbe,STA_dot0rymuk,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:24:26.996Z,536483.0625,313450.59375
975f4353-870a-4b17-aba7-48a06dcc8fbe,STA_dot0rymuk,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:24:34.397Z,536735.8125,312846.5625
975f4353-870a-4b17-aba7-48a06dcc8fbe,STA_dot0rymuk,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:24:34.587Z,536773.1875,312871.0
975f4353-870a-4b17-aba7-48a06dcc8fbe,DCF_HingHing,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:24:35.984Z,441379.875,290243.9375
975f4353-870a-4b17-aba7-48a06dcc8fbe,DCF_HingHing,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:24:36.195Z,441379.875,290243.9375
975f4353-870a-4b17-aba7-48a06dcc8fbe,REV_Chaebin,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:24:37.808Z,395130.75,169219.875
975f4353-870a-4b17-aba7-48a06dcc8fbe,DCF_Sasil,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:24:52.353Z,394564.5625,278187.21875
975f4353-870a-4b17-aba7-48a06dcc8fbe,OPGG_YuNae,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:24:53.274Z,372633.4375,411510.03125
975f4353-870a-4b17-aba7-48a06dcc8fbe,STA_dot0rymuk,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:24:55.772Z,537365.875,313554.15625
975f4353-870a-4b17-aba7-48a06dcc8fbe,OPGG_YuNae,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:25:00.776Z,373987.125,411847.0
975f4353-870a-4b17-aba7-48a06dcc8fbe,OPGG_UNTOP,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:25:10.017Z,371310.125,408734.65625
975f4353-870a-4b17-aba7-48a06dcc8fbe,OPGG_Ayoh,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:25:11.414Z,359884.5625,399724.21875
975f4353-870a-4b17-aba7-48a06dcc8fbe,OPGG_Silky,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:25:18.014Z,362530.71875,392990.1875
975f4353-870a-4b17-aba7-48a06dcc8fbe,OPGG_Silky,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:25:24.237Z,363284.34375,393833.78125
975f4353-870a-4b17-aba7-48a06dcc8fbe,OPGG_Silky,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:25:31.944Z,362548.875,393006.625
975f4353-870a-4b17-aba7-48a06dcc8fbe,OPGG_Silky,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:25:34.620Z,362580.1875,392990.0
975f4353-870a-4b17-aba7-48a06dcc8fbe,REV_Chaebin,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:25:35.192Z,394709.46875,171725.0625
975f4353-870a-4b17-aba7-48a06dcc8fbe,OPGG_YuNae,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:25:39.584Z,366104.125,415225.71875
975f4353-870a-4b17-aba7-48a06dcc8fbe,OPGG_Ayoh,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:25:43.627Z,359150.3125,398429.625
975f4353-870a-4b17-aba7-48a06dcc8fbe,OPGG_Ayoh,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:25:48.032Z,360147.5,399886.625
975f4353-870a-4b17-aba7-48a06dcc8fbe,LVG_CRANK,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:26:16.525Z,368106.46875,459119.125
975f4353-870a-4b17-aba7-48a06dcc8fbe,SML_SeoWon,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:26:17.350Z,658737.75,232853.921875
975f4353-870a-4b17-aba7-48a06dcc8fbe,A13_Curious,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:26:33.716Z,516644.5,225050.09375
975f4353-870a-4b17-aba7-48a06dcc8fbe,SML_2gun,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:27:41.478Z,636826.625,274308.5625
975f4353-870a-4b17-aba7-48a06dcc8fbe,SML_2gun,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:27:42.819Z,636465.4375,274333.90625
975f4353-870a-4b17-aba7-48a06dcc8fbe,SML_2gun,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:27:52.532Z,636855.8125,273779.90625
975f4353-870a-4b17-aba7-48a06dcc8fbe,LVG_CRANK,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:28:04.994Z,371389.71875,507764.9375
975f4353-870a-4b17-aba7-48a06dcc8fbe,LVG_Hexa,Erangel_Main,Item_Boost_PainKiller_C,2020-01-17T10:28:05.216Z,362446.3125,482904.90625
975f4353-870a-4b17-aba7-48a06dcc8fbe,LVG_Hexa,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:28:05.427Z,362447.5625,482908.90625
975f4353-870a-4b17-aba7-48a06dcc8fbe,emT_JunSu,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:28:08.916Z,657590.375,357983.1875
975f4353-870a-4b17-aba7-48a06dcc8fbe,emT_JunSu,Erangel_Main,Item_Boost_AdrenalineSyringe_C,2020-01-17T10:28:09.146Z,657590.375,357983.1875
975f4353-870a-4b17-aba7-48a06dcc8fbe,LVG_CRANK,Erangel_Main,Item_Boost_EnergyDrink_C,2020-01-17T10:28:15.789Z,371426.59375,507757.84375
